date,var1(t-10),var2(t-10),var1(t-9),var2(t-9),var1(t-8),var2(t-8),var1(t-7),var2(t-7),var1(t-6),var2(t-6),var1(t-5),var2(t-5),var1(t-4),var2(t-4),var1(t-3),var2(t-3),var1(t-2),var2(t-2),var1(t-1),var2(t-1),var1(t)
2017-02-27,0.018103838787864923,0.06453852113757097,0.007816742409221256,0.0,-0.006231320316742561,-0.06453852113757097,0.03018299004313363,0.0,0.0321809045722139,0.2363887780642301,0.0019169277706367893,0.0,0.04315603827911563,0.05129329438755059,0.005947718781144751,0.13976194237515882,-0.02575308881284677,-0.13976194237515882,0.018501723066737696,-0.1625189294977749,0.012596268322429438
2017-02-28,0.007816742409221256,0.0,-0.006231320316742561,-0.06453852113757097,0.03018299004313363,0.0,0.0321809045722139,0.2363887780642301,0.0019169277706367893,0.0,0.04315603827911563,0.05129329438755059,0.005947718781144751,0.13976194237515882,-0.02575308881284677,-0.13976194237515882,0.018501723066737696,-0.1625189294977749,0.012596268322429438,0.11122563511022432,0.0
2017-03-01,-0.006231320316742561,-0.06453852113757097,0.03018299004313363,0.0,0.0321809045722139,0.2363887780642301,0.0019169277706367893,0.0,0.04315603827911563,0.05129329438755059,0.005947718781144751,0.13976194237515882,-0.02575308881284677,-0.13976194237515882,0.018501723066737696,-0.1625189294977749,0.012596268322429438,0.11122563511022432,0.0,-0.054067221270275745,0.03540892794131878
2017-03-02,0.03018299004313363,0.0,0.0321809045722139,0.2363887780642301,0.0019169277706367893,0.0,0.04315603827911563,0.05129329438755059,0.005947718781144751,0.13976194237515882,-0.02575308881284677,-0.13976194237515882,0.018501723066737696,-0.1625189294977749,0.012596268322429438,0.11122563511022432,0.0,-0.054067221270275745,0.03540892794131878,0.054067221270275745,0.023053282691051002
2017-03-03,0.0321809045722139,0.2363887780642301,0.0019169277706367893,0.0,0.04315603827911563,0.05129329438755059,0.005947718781144751,0.13976194237515882,-0.02575308881284677,-0.13976194237515882,0.018501723066737696,-0.1625189294977749,0.012596268322429438,0.11122563511022432,0.0,-0.054067221270275745,0.03540892794131878,0.054067221270275745,0.023053282691051002,0.1910552367627094,0.0189871103844359
2017-03-04,0.0019169277706367893,0.0,0.04315603827911563,0.05129329438755059,0.005947718781144751,0.13976194237515882,-0.02575308881284677,-0.13976194237515882,0.018501723066737696,-0.1625189294977749,0.012596268322429438,0.11122563511022432,0.0,-0.054067221270275745,0.03540892794131878,0.054067221270275745,0.023053282691051002,0.1910552367627094,0.0189871103844359,0.2657031657330058,-0.015683248088453894
2017-03-05,0.04315603827911563,0.05129329438755059,0.005947718781144751,0.13976194237515882,-0.02575308881284677,-0.13976194237515882,0.018501723066737696,-0.1625189294977749,0.012596268322429438,0.11122563511022432,0.0,-0.054067221270275745,0.03540892794131878,0.054067221270275745,0.023053282691051002,0.1910552367627094,0.0189871103844359,0.2657031657330058,-0.015683248088453894,-0.18232155679395468,0.009491521418103943
2017-03-06,0.005947718781144751,0.13976194237515882,-0.02575308881284677,-0.13976194237515882,0.018501723066737696,-0.1625189294977749,0.012596268322429438,0.11122563511022432,0.0,-0.054067221270275745,0.03540892794131878,0.054067221270275745,0.023053282691051002,0.1910552367627094,0.0189871103844359,0.2657031657330058,-0.015683248088453894,-0.18232155679395468,0.009491521418103943,-0.17435338714477777,0.004496159073352324
2017-03-07,-0.02575308881284677,-0.13976194237515882,0.018501723066737696,-0.1625189294977749,0.012596268322429438,0.11122563511022432,0.0,-0.054067221270275745,0.03540892794131878,0.054067221270275745,0.023053282691051002,0.1910552367627094,0.0189871103844359,0.2657031657330058,-0.015683248088453894,-0.18232155679395468,0.009491521418103943,-0.17435338714477777,0.004496159073352324,0.09097177820572666,-0.03949447138561357
2017-03-08,0.018501723066737696,-0.1625189294977749,0.012596268322429438,0.11122563511022432,0.0,-0.054067221270275745,0.03540892794131878,0.054067221270275745,0.023053282691051002,0.1910552367627094,0.0189871103844359,0.2657031657330058,-0.015683248088453894,-0.18232155679395468,0.009491521418103943,-0.17435338714477777,0.004496159073352324,0.09097177820572666,-0.03949447138561357,0.0,-0.061986354084607065
2017-03-09,0.012596268322429438,0.11122563511022432,0.0,-0.054067221270275745,0.03540892794131878,0.054067221270275745,0.023053282691051002,0.1910552367627094,0.0189871103844359,0.2657031657330058,-0.015683248088453894,-0.18232155679395468,0.009491521418103943,-0.17435338714477777,0.004496159073352324,0.09097177820572666,-0.03949447138561357,0.0,-0.061986354084607065,0.08338160893905111,0.03292165144036918
2017-03-10,0.0,-0.054067221270275745,0.03540892794131878,0.054067221270275745,0.023053282691051002,0.1910552367627094,0.0189871103844359,0.2657031657330058,-0.015683248088453894,-0.18232155679395468,0.009491521418103943,-0.17435338714477777,0.004496159073352324,0.09097177820572666,-0.03949447138561357,0.0,-0.061986354084607065,0.08338160893905111,0.03292165144036918,-0.08338160893905111,-0.06228777659316265
2017-03-11,0.03540892794131878,0.054067221270275745,0.023053282691051002,0.1910552367627094,0.0189871103844359,0.2657031657330058,-0.015683248088453894,-0.18232155679395468,0.009491521418103943,-0.17435338714477777,0.004496159073352324,0.09097177820572666,-0.03949447138561357,0.0,-0.061986354084607065,0.08338160893905111,0.03292165144036918,-0.08338160893905111,-0.06228777659316265,0.33024168687057687,0.05157846398145072
2017-03-12,0.023053282691051002,0.1910552367627094,0.0189871103844359,0.2657031657330058,-0.015683248088453894,-0.18232155679395468,0.009491521418103943,-0.17435338714477777,0.004496159073352324,0.09097177820572666,-0.03949447138561357,0.0,-0.061986354084607065,0.08338160893905111,0.03292165144036918,-0.08338160893905111,-0.06228777659316265,0.33024168687057687,0.05157846398145072,-0.20763936477824463,0.038007085816976094
2017-03-13,0.0189871103844359,0.2657031657330058,-0.015683248088453894,-0.18232155679395468,0.009491521418103943,-0.17435338714477777,0.004496159073352324,0.09097177820572666,-0.03949447138561357,0.0,-0.061986354084607065,0.08338160893905111,0.03292165144036918,-0.08338160893905111,-0.06228777659316265,0.33024168687057687,0.05157846398145072,-0.20763936477824463,0.038007085816976094,-0.2135741002980589,0.008592560917228376
2017-03-14,-0.015683248088453894,-0.18232155679395468,0.009491521418103943,-0.17435338714477777,0.004496159073352324,0.09097177820572666,-0.03949447138561357,0.0,-0.061986354084607065,0.08338160893905111,0.03292165144036918,-0.08338160893905111,-0.06228777659316265,0.33024168687057687,0.05157846398145072,-0.20763936477824463,0.038007085816976094,-0.2135741002980589,0.008592560917228376,0.0,0.006537451678925166
2017-03-15,0.009491521418103943,-0.17435338714477777,0.004496159073352324,0.09097177820572666,-0.03949447138561357,0.0,-0.061986354084607065,0.08338160893905111,0.03292165144036918,-0.08338160893905111,-0.06228777659316265,0.33024168687057687,0.05157846398145072,-0.20763936477824463,0.038007085816976094,-0.2135741002980589,0.008592560917228376,0.0,0.006537451678925166,-0.04879016416943216,0.007720123015137581
2017-03-16,0.004496159073352324,0.09097177820572666,-0.03949447138561357,0.0,-0.061986354084607065,0.08338160893905111,0.03292165144036918,-0.08338160893905111,-0.06228777659316265,0.33024168687057687,0.05157846398145072,-0.20763936477824463,0.038007085816976094,-0.2135741002980589,0.008592560917228376,0.0,0.006537451678925166,-0.04879016416943216,0.007720123015137581,-0.05129329438755059,-0.05072022714215496
2017-03-17,-0.03949447138561357,0.0,-0.061986354084607065,0.08338160893905111,0.03292165144036918,-0.08338160893905111,-0.06228777659316265,0.33024168687057687,0.05157846398145072,-0.20763936477824463,0.038007085816976094,-0.2135741002980589,0.008592560917228376,0.0,0.006537451678925166,-0.04879016416943216,0.007720123015137581,-0.05129329438755059,-0.05072022714215496,0.10008345855698275,-0.07659202663297027
2017-03-18,-0.061986354084607065,0.08338160893905111,0.03292165144036918,-0.08338160893905111,-0.06228777659316265,0.33024168687057687,0.05157846398145072,-0.20763936477824463,0.038007085816976094,-0.2135741002980589,0.008592560917228376,0.0,0.006537451678925166,-0.04879016416943216,0.007720123015137581,-0.05129329438755059,-0.05072022714215496,0.10008345855698275,-0.07659202663297027,0.0,-0.12204804620322651
2017-03-19,0.03292165144036918,-0.08338160893905111,-0.06228777659316265,0.33024168687057687,0.05157846398145072,-0.20763936477824463,0.038007085816976094,-0.2135741002980589,0.008592560917228376,0.0,0.006537451678925166,-0.04879016416943216,0.007720123015137581,-0.05129329438755059,-0.05072022714215496,0.10008345855698275,-0.07659202663297027,0.0,-0.12204804620322651,0.13353139262452252,0.06260997191721618
2017-03-20,-0.06228777659316265,0.33024168687057687,0.05157846398145072,-0.20763936477824463,0.038007085816976094,-0.2135741002980589,0.008592560917228376,0.0,0.006537451678925166,-0.04879016416943216,0.007720123015137581,-0.05129329438755059,-0.05072022714215496,0.10008345855698275,-0.07659202663297027,0.0,-0.12204804620322651,0.13353139262452252,0.06260997191721618,-0.08701137698962969,0.01672946806129083
2017-03-21,0.05157846398145072,-0.20763936477824463,0.038007085816976094,-0.2135741002980589,0.008592560917228376,0.0,0.006537451678925166,-0.04879016416943216,0.007720123015137581,-0.05129329438755059,-0.05072022714215496,0.10008345855698275,-0.07659202663297027,0.0,-0.12204804620322651,0.13353139262452252,0.06260997191721618,-0.08701137698962969,0.01672946806129083,-0.09531017980432499,0.06100006933838653
2017-03-22,0.038007085816976094,-0.2135741002980589,0.008592560917228376,0.0,0.006537451678925166,-0.04879016416943216,0.007720123015137581,-0.05129329438755059,-0.05072022714215496,0.10008345855698275,-0.07659202663297027,0.0,-0.12204804620322651,0.13353139262452252,0.06260997191721618,-0.08701137698962969,0.01672946806129083,-0.09531017980432499,0.06100006933838653,0.0,-0.065839931023004
2017-03-23,0.008592560917228376,0.0,0.006537451678925166,-0.04879016416943216,0.007720123015137581,-0.05129329438755059,-0.05072022714215496,0.10008345855698275,-0.07659202663297027,0.0,-0.12204804620322651,0.13353139262452252,0.06260997191721618,-0.08701137698962969,0.01672946806129083,-0.09531017980432499,0.06100006933838653,0.0,-0.065839931023004,0.04879016416943216,-0.010106756911742565
2017-03-24,0.006537451678925166,-0.04879016416943216,0.007720123015137581,-0.05129329438755059,-0.05072022714215496,0.10008345855698275,-0.07659202663297027,0.0,-0.12204804620322651,0.13353139262452252,0.06260997191721618,-0.08701137698962969,0.01672946806129083,-0.09531017980432499,0.06100006933838653,0.0,-0.065839931023004,0.04879016416943216,-0.010106756911742565,-0.04879016416943216,-0.10238121206766859
2017-03-25,0.007720123015137581,-0.05129329438755059,-0.05072022714215496,0.10008345855698275,-0.07659202663297027,0.0,-0.12204804620322651,0.13353139262452252,0.06260997191721618,-0.08701137698962969,0.01672946806129083,-0.09531017980432499,0.06100006933838653,0.0,-0.065839931023004,0.04879016416943216,-0.010106756911742565,-0.04879016416943216,-0.10238121206766859,0.04879016416943216,0.0369198608396859
2017-03-26,-0.05072022714215496,0.10008345855698275,-0.07659202663297027,0.0,-0.12204804620322651,0.13353139262452252,0.06260997191721618,-0.08701137698962969,0.01672946806129083,-0.09531017980432499,0.06100006933838653,0.0,-0.065839931023004,0.04879016416943216,-0.010106756911742565,-0.04879016416943216,-0.10238121206766859,0.04879016416943216,0.0369198608396859,0.0,-0.006249053591726117
2017-03-27,-0.07659202663297027,0.0,-0.12204804620322651,0.13353139262452252,0.06260997191721618,-0.08701137698962969,0.01672946806129083,-0.09531017980432499,0.06100006933838653,0.0,-0.065839931023004,0.04879016416943216,-0.010106756911742565,-0.04879016416943216,-0.10238121206766859,0.04879016416943216,0.0369198608396859,0.0,-0.006249053591726117,-0.1541506798272585,0.07859983697100237
2017-03-28,-0.12204804620322651,0.13353139262452252,0.06260997191721618,-0.08701137698962969,0.01672946806129083,-0.09531017980432499,0.06100006933838653,0.0,-0.065839931023004,0.04879016416943216,-0.010106756911742565,-0.04879016416943216,-0.10238121206766859,0.04879016416943216,0.0369198608396859,0.0,-0.006249053591726117,-0.1541506798272585,0.07859983697100237,0.054067221270275745,0.0013187319152105914
2017-03-29,0.06260997191721618,-0.08701137698962969,0.01672946806129083,-0.09531017980432499,0.06100006933838653,0.0,-0.065839931023004,0.04879016416943216,-0.010106756911742565,-0.04879016416943216,-0.10238121206766859,0.04879016416943216,0.0369198608396859,0.0,-0.006249053591726117,-0.1541506798272585,0.07859983697100237,0.054067221270275745,0.0013187319152105914,0.0,-0.006880321519005861
2017-03-30,0.01672946806129083,-0.09531017980432499,0.06100006933838653,0.0,-0.065839931023004,0.04879016416943216,-0.010106756911742565,-0.04879016416943216,-0.10238121206766859,0.04879016416943216,0.0369198608396859,0.0,-0.006249053591726117,-0.1541506798272585,0.07859983697100237,0.054067221270275745,0.0013187319152105914,0.0,-0.006880321519005861,-0.054067221270275745,-0.01310510432022216
2017-03-31,0.06100006933838653,0.0,-0.065839931023004,0.04879016416943216,-0.010106756911742565,-0.04879016416943216,-0.10238121206766859,0.04879016416943216,0.0369198608396859,0.0,-0.006249053591726117,-0.1541506798272585,0.07859983697100237,0.054067221270275745,0.0013187319152105914,0.0,-0.006880321519005861,-0.054067221270275745,-0.01310510432022216,0.0,0.04324338567303343
2017-04-01,-0.065839931023004,0.04879016416943216,-0.010106756911742565,-0.04879016416943216,-0.10238121206766859,0.04879016416943216,0.0369198608396859,0.0,-0.006249053591726117,-0.1541506798272585,0.07859983697100237,0.054067221270275745,0.0013187319152105914,0.0,-0.006880321519005861,-0.054067221270275745,-0.01310510432022216,0.0,0.04324338567303343,-0.057158413839948574,0.008093749028615704
2017-04-02,-0.010106756911742565,-0.04879016416943216,-0.10238121206766859,0.04879016416943216,0.0369198608396859,0.0,-0.006249053591726117,-0.1541506798272585,0.07859983697100237,0.054067221270275745,0.0013187319152105914,0.0,-0.006880321519005861,-0.054067221270275745,-0.01310510432022216,0.0,0.04324338567303343,-0.057158413839948574,0.008093749028615704,0.0,0.019857066841078463
2017-04-03,-0.10238121206766859,0.04879016416943216,0.0369198608396859,0.0,-0.006249053591726117,-0.1541506798272585,0.07859983697100237,0.054067221270275745,0.0013187319152105914,0.0,-0.006880321519005861,-0.054067221270275745,-0.01310510432022216,0.0,0.04324338567303343,-0.057158413839948574,0.008093749028615704,0.0,0.019857066841078463,-0.0606246218164348,0.03708383144217908
2017-04-04,0.0369198608396859,0.0,-0.006249053591726117,-0.1541506798272585,0.07859983697100237,0.054067221270275745,0.0013187319152105914,0.0,-0.006880321519005861,-0.054067221270275745,-0.01310510432022216,0.0,0.04324338567303343,-0.057158413839948574,0.008093749028615704,0.0,0.019857066841078463,-0.0606246218164348,0.03708383144217908,0.11778303565638337,-0.009275184409239579
2017-04-05,-0.006249053591726117,-0.1541506798272585,0.07859983697100237,0.054067221270275745,0.0013187319152105914,0.0,-0.006880321519005861,-0.054067221270275745,-0.01310510432022216,0.0,0.04324338567303343,-0.057158413839948574,0.008093749028615704,0.0,0.019857066841078463,-0.0606246218164348,0.03708383144217908,0.11778303565638337,-0.009275184409239579,0.0,-0.007502149861474905
2017-04-06,0.07859983697100237,0.054067221270275745,0.0013187319152105914,0.0,-0.006880321519005861,-0.054067221270275745,-0.01310510432022216,0.0,0.04324338567303343,-0.057158413839948574,0.008093749028615704,0.0,0.019857066841078463,-0.0606246218164348,0.03708383144217908,0.11778303565638337,-0.009275184409239579,0.0,-0.007502149861474905,-0.057158413839948574,0.050195588695484794
2017-04-07,0.0013187319152105914,0.0,-0.006880321519005861,-0.054067221270275745,-0.01310510432022216,0.0,0.04324338567303343,-0.057158413839948574,0.008093749028615704,0.0,0.019857066841078463,-0.0606246218164348,0.03708383144217908,0.11778303565638337,-0.009275184409239579,0.0,-0.007502149861474905,-0.057158413839948574,0.050195588695484794,0.057158413839948574,-0.004899186771352149
